,FL_DATE,FL_NUM,ORIGIN_CITY_MARKET_ID,DEST_CITY_MARKET_ID,DEP_TIME,ARR_TIME,Unnamed: 6,o_lat,o_lng,d_lat,d_lng
259,2013-01-10,5324,31295,34653,1531.0,1702.0,,42.331427,-83.0457538,36.1539816,-95.992775
260,2013-01-10,5365,34653,31295,1733.0,2045.0,,36.1539816,-95.992775,42.331427,-83.0457538
261,2013-01-10,5160,31295,34653,1936.0,2045.0,,42.331427,-83.0457538,36.1539816,-95.992775
262,2013-01-11,4879,30135,31295,554.0,742.0,,40.6516458,-75.4440964,42.331427,-83.0457538
263,2013-01-11,4883,31295,30135,2031.0,2140.0,,42.331427,-83.0457538,40.6516458,-75.4440964
264,2013-01-11,4901,31295,30529,1906.0,2036.0,,42.331427,-83.0457538,41.7637111,-72.6850932
265,2013-01-11,4959,31295,30135,904.0,1025.0,,42.331427,-83.0457538,40.6516458,-75.4440964
266,2013-01-11,5188,34653,31295,555.0,907.0,,36.1539816,-95.992775,42.331427,-83.0457538
267,2013-01-11,5129,30529,31295,1620.0,1835.0,,41.7637111,-72.6850932,42.331427,-83.0457538
268,2013-01-11,5129,31295,30529,1356.0,1536.0,,42.331427,-83.0457538,41.7637111,-72.6850932
269,2013-01-11,5317,30529,31295,656.0,850.0,,41.7637111,-72.6850932,42.331427,-83.0457538
270,2013-01-11,5324,31295,34653,1530.0,1656.0,,42.331427,-83.0457538,36.1539816,-95.992775
271,2013-01-11,5365,34653,31295,1733.0,2033.0,,36.1539816,-95.992775,42.331427,-83.0457538
272,2013-01-11,5160,31295,34653,1938.0,2056.0,,42.331427,-83.0457538,36.1539816,-95.992775
273,2013-01-11,3509,31295,30529,2141.0,2316.0,,42.331427,-83.0457538,41.7637111,-72.6850932
274,2013-01-11,3397,30529,31295,544.0,732.0,,41.7637111,-72.6850932,42.331427,-83.0457538
275,2013-01-11,3600,30135,31295,1249.0,1450.0,,40.6516458,-75.4440964,42.331427,-83.0457538
276,2013-01-11,3435,31295,31136,1215.0,1427.0,,42.331427,-83.0457538,30.3321838,-81.655651
277,2013-01-11,3679,30685,31295,639.0,909.0,,40.5478429,-88.864698,42.331427,-83.0457538
278,2013-01-11,3758,30135,31295,1702.0,1852.0,,40.6516458,-75.4440964,42.331427,-83.0457538
279,2013-01-11,3940,31295,35412,1542.0,1707.0,,42.331427,-83.0457538,35.9606384,-83.9207392
280,2013-01-11,3957,35412,31295,737.0,920.0,,35.9606384,-83.9207392,42.331427,-83.0457538
281,2013-01-11,3958,31295,35412,1017.0,1145.0,,42.331427,-83.0457538,35.9606384,-83.9207392
282,2013-01-11,3891,30685,31295,1614.0,1850.0,,40.5478429,-88.864698,42.331427,-83.0457538
283,2013-01-11,3891,31295,30685,1530.0,1552.0,,42.331427,-83.0457538,40.5478429,-88.864698
284,2013-01-11,3933,35412,31295,1703.0,1842.0,,35.9606384,-83.9207392,42.331427,-83.0457538
285,2013-01-11,3936,31295,30135,1356.0,1520.0,,42.331427,-83.0457538,40.6516458,-75.4440964
286,2013-01-11,4096,31295,35412,2015.0,2142.0,,42.331427,-83.0457538,35.9606384,-83.9207392
287,2013-01-11,4263,35412,31295,1249.0,1443.0,,35.9606384,-83.9207392,42.331427,-83.0457538
288,2013-01-11,4245,31295,30685,2009.0,2027.0,,42.331427,-83.0457538,40.5478429,-88.864698
289,2013-01-11,3288,31136,31295,1411.0,1636.0,,30.3321838,-81.655651,42.331427,-83.0457538
290,2013-01-11,1449,31295,30529,1547.0,1721.0,,42.331427,-83.0457538,41.7637111,-72.6850932
291,2013-01-11,1449,30529,31295,1825.0,2018.0,,41.7637111,-72.6850932,42.331427,-83.0457538
292,2013-01-12,3679,30685,31295,642.0,901.0,,40.5478429,-88.864698,42.331427,-83.0457538
293,2013-01-12,3759,31295,35412,1723.0,1854.0,,42.331427,-83.0457538,35.9606384,-83.9207392
294,2013-01-12,3957,35412,31295,737.0,924.0,,35.9606384,-83.9207392,42.331427,-83.0457538
295,2013-01-12,3958,31295,35412,1158.0,1321.0,,42.331427,-83.0457538,35.9606384,-83.9207392
296,2013-01-12,3891,31295,30685,1530.0,1539.0,,42.331427,-83.0457538,40.5478429,-88.864698
297,2013-01-12,4263,35412,31295,1249.0,1431.0,,35.9606384,-83.9207392,42.331427,-83.0457538
298,2013-01-12,4280,31295,30135,1731.0,1849.0,,42.331427,-83.0457538,40.6516458,-75.4440964
299,2013-01-12,4901,31295,30529,1745.0,1924.0,,42.331427,-83.0457538,41.7637111,-72.6850932
300,2013-01-12,5016,31295,34653,1716.0,1844.0,,42.331427,-83.0457538,36.1539816,-95.992775
301,2013-01-12,5072,30529,31295,1350.0,1545.0,,41.7637111,-72.6850932,42.331427,-83.0457538
302,2013-01-12,5072,31295,30529,1155.0,1326.0,,42.331427,-83.0457538,41.7637111,-72.6850932
303,2013-01-12,5188,34653,31295,548.0,844.0,,36.1539816,-95.992775,42.331427,-83.0457538
304,2013-01-12,5118,30135,31295,1248.0,1427.0,,40.6516458,-75.4440964,42.331427,-83.0457538
305,2013-01-12,5129,30529,31295,1614.0,1757.0,,41.7637111,-72.6850932,42.331427,-83.0457538
306,2013-01-12,5129,31295,30529,1355.0,1525.0,,42.331427,-83.0457538,41.7637111,-72.6850932
307,2013-01-12,5317,30529,31295,657.0,849.0,,41.7637111,-72.6850932,42.331427,-83.0457538
308,2013-01-13,4883,31295,30135,1732.0,1902.0,,42.331427,-83.0457538,40.6516458,-75.4440964
309,2013-01-13,4901,31295,30529,1802.0,1940.0,,42.331427,-83.0457538,41.7637111,-72.6850932
310,2013-01-13,4959,31295,30135,854.0,1022.0,,42.331427,-83.0457538,40.6516458,-75.4440964
311,2013-01-13,4930,30529,31295,547.0,745.0,,41.7637111,-72.6850932,42.331427,-83.0457538
312,2013-01-13,5072,30529,31295,1239.0,1432.0,,41.7637111,-72.6850932,42.331427,-83.0457538
313,2013-01-13,5188,34653,31295,606.0,919.0,,36.1539816,-95.992775,42.331427,-83.0457538
314,2013-01-13,5129,30529,31295,1621.0,1855.0,,41.7637111,-72.6850932,42.331427,-83.0457538
315,2013-01-13,5129,31295,30529,1404.0,1538.0,,42.331427,-83.0457538,41.7637111,-72.6850932
316,2013-01-13,5324,31295,34653,1533.0,1700.0,,42.331427,-83.0457538,36.1539816,-95.992775
317,2013-01-13,5365,34653,31295,1732.0,2032.0,,36.1539816,-95.992775,42.331427,-83.0457538
318,2013-01-13,5160,31295,34653,2024.0,2157.0,,42.331427,-83.0457538,36.1539816,-95.992775
319,2013-01-13,3509,31295,30529,2220.0,2358.0,,42.331427,-83.0457538,41.7637111,-72.6850932
320,2013-01-13,3600,30135,31295,1342.0,1513.0,,40.6516458,-75.4440964,42.331427,-83.0457538
321,2013-01-13,3435,31295,31136,1211.0,1435.0,,42.331427,-83.0457538,30.3321838,-81.655651
322,2013-01-13,3630,30135,31295,559.0,734.0,,40.6516458,-75.4440964,42.331427,-83.0457538
323,2013-01-13,3679,30685,31295,654.0,915.0,,40.5478429,-88.864698,42.331427,-83.0457538
324,2013-01-13,3758,30135,31295,1733.0,1916.0,,40.6516458,-75.4440964,42.331427,-83.0457538
325,2013-01-13,3940,31295,35412,1538.0,1709.0,,42.331427,-83.0457538,35.9606384,-83.9207392
326,2013-01-13,3957,35412,31295,735.0,900.0,,35.9606384,-83.9207392,42.331427,-83.0457538
327,2013-01-13,3958,31295,35412,1018.0,1144.0,,42.331427,-83.0457538,35.9606384,-83.9207392
328,2013-01-13,3891,30685,31295,1608.0,1830.0,,40.5478429,-88.864698,42.331427,-83.0457538
329,2013-01-13,3891,31295,30685,1524.0,1544.0,,42.331427,-83.0457538,40.5478429,-88.864698
330,2013-01-13,3933,35412,31295,1648.0,1818.0,,35.9606384,-83.9207392,42.331427,-83.0457538
331,2013-01-13,3936,31295,30135,1353.0,1535.0,,42.331427,-83.0457538,40.6516458,-75.4440964
332,2013-01-13,4096,31295,35412,2008.0,2148.0,,42.331427,-83.0457538,35.9606384,-83.9207392
333,2013-01-13,4263,35412,31295,1248.0,1433.0,,35.9606384,-83.9207392,42.331427,-83.0457538
334,2013-01-13,4245,31295,30685,2041.0,2133.0,,42.331427,-83.0457538,40.5478429,-88.864698
335,2013-01-13,3288,31136,31295,1413.0,1619.0,,30.3321838,-81.655651,42.331427,-83.0457538
336,2013-01-13,1449,31295,30529,1546.0,1722.0,,42.331427,-83.0457538,41.7637111,-72.6850932
337,2013-01-13,1449,30529,31295,1826.0,2023.0,,41.7637111,-72.6850932,42.331427,-83.0457538
338,2013-01-14,3397,30529,31295,543.0,741.0,,41.7637111,-72.6850932,42.331427,-83.0457538
339,2013-01-14,3600,30135,31295,1414.0,1552.0,,40.6516458,-75.4440964,42.331427,-83.0457538
340,2013-01-14,3435,31295,31136,1215.0,1432.0,,42.331427,-83.0457538,30.3321838,-81.655651
341,2013-01-14,3679,30685,31295,642.0,931.0,,40.5478429,-88.864698,42.331427,-83.0457538
342,2013-01-14,3758,30135,31295,1826.0,2020.0,,40.6516458,-75.4440964,42.331427,-83.0457538
343,2013-01-14,3940,31295,35412,1535.0,1729.0,,42.331427,-83.0457538,35.9606384,-83.9207392
344,2013-01-14,3957,35412,31295,739.0,914.0,,35.9606384,-83.9207392,42.331427,-83.0457538
345,2013-01-14,3958,31295,35412,1031.0,1209.0,,42.331427,-83.0457538,35.9606384,-83.9207392
346,2013-01-14,3891,30685,31295,1619.0,1842.0,,40.5478429,-88.864698,42.331427,-83.0457538
347,2013-01-14,3891,31295,30685,1535.0,1555.0,,42.331427,-83.0457538,40.5478429,-88.864698
348,2013-01-14,3933,35412,31295,1750.0,1911.0,,35.9606384,-83.9207392,42.331427,-83.0457538
349,2013-01-14,3936,31295,30135,1351.0,1508.0,,42.331427,-83.0457538,40.6516458,-75.4440964
350,2013-01-14,4096,31295,35412,2057.0,2238.0,,42.331427,-83.0457538,35.9606384,-83.9207392
351,2013-01-14,4263,35412,31295,1245.0,1422.0,,35.9606384,-83.9207392,42.331427,-83.0457538
352,2013-01-14,4245,31295,30685,2004.0,2031.0,,42.331427,-83.0457538,40.5478429,-88.864698
353,2013-01-14,3288,31136,31295,1407.0,1614.0,,30.3321838,-81.655651,42.331427,-83.0457538
354,2013-01-14,1449,31295,30529,1601.0,1729.0,,42.331427,-83.0457538,41.7637111,-72.6850932
355,2013-01-14,1449,30529,31295,1830.0,2032.0,,41.7637111,-72.6850932,42.331427,-83.0457538
356,2013-01-14,4879,30135,31295,556.0,751.0,,40.6516458,-75.4440964,42.331427,-83.0457538
357,2013-01-14,4883,31295,30135,1727.0,1839.0,,42.331427,-83.0457538,40.6516458,-75.4440964
358,2013-01-14,4901,31295,30529,1743.0,1909.0,,42.331427,-83.0457538,41.7637111,-72.6850932
359,2013-01-14,4959,31295,30135,849.0,1007.0,,42.331427,-83.0457538,40.6516458,-75.4440964
360,2013-01-14,5188,34653,31295,558.0,904.0,,36.1539816,-95.992775,42.331427,-83.0457538
361,2013-01-14,5129,30529,31295,1620.0,1841.0,,41.7637111,-72.6850932,42.331427,-83.0457538
362,2013-01-14,5129,31295,30529,1403.0,1534.0,,42.331427,-83.0457538,41.7637111,-72.6850932
363,2013-01-14,5317,30529,31295,655.0,900.0,,41.7637111,-72.6850932,42.331427,-83.0457538
364,2013-01-14,5324,31295,34653,1537.0,1711.0,,42.331427,-83.0457538,36.1539816,-95.992775
365,2013-01-14,5365,34653,31295,1733.0,2022.0,,36.1539816,-95.992775,42.331427,-83.0457538
366,2013-01-14,5160,31295,34653,1942.0,2130.0,,42.331427,-83.0457538,36.1539816,-95.992775
367,2013-01-15,4879,30135,31295,552.0,734.0,,40.6516458,-75.4440964,42.331427,-83.0457538
368,2013-01-15,4883,31295,30135,1728.0,1840.0,,42.331427,-83.0457538,40.6516458,-75.4440964
369,2013-01-15,4901,31295,30529,1737.0,1904.0,,42.331427,-83.0457538,41.7637111,-72.6850932
370,2013-01-15,4892,31295,30529,2036.0,2155.0,,42.331427,-83.0457538,41.7637111,-72.6850932
371,2013-01-15,4959,31295,30135,842.0,1017.0,,42.331427,-83.0457538,40.6516458,-75.4440964
372,2013-01-15,5188,34653,31295,552.0,859.0,,36.1539816,-95.992775,42.331427,-83.0457538
373,2013-01-15,5129,30529,31295,1623.0,1840.0,,41.7637111,-72.6850932,42.331427,-83.0457538
374,2013-01-15,5129,31295,30529,1358.0,1522.0,,42.331427,-83.0457538,41.7637111,-72.6850932
375,2013-01-15,5317,30529,31295,702.0,900.0,,41.7637111,-72.6850932,42.331427,-83.0457538
376,2013-01-15,5324,31295,34653,1531.0,1704.0,,42.331427,-83.0457538,36.1539816,-95.992775
377,2013-01-15,3435,31295,31136,1217.0,1444.0,,42.331427,-83.0457538,30.3321838,-81.655651
378,2013-01-15,3679,30685,31295,642.0,903.0,,40.5478429,-88.864698,42.331427,-83.0457538
379,2013-01-15,3758,30135,31295,1706.0,1849.0,,40.6516458,-75.4440964,42.331427,-83.0457538
380,2013-01-15,3940,31295,35412,1537.0,1719.0,,42.331427,-83.0457538,35.9606384,-83.9207392
381,2013-01-15,3957,35412,31295,739.0,902.0,,35.9606384,-83.9207392,42.331427,-83.0457538
382,2013-01-15,3958,31295,35412,1037.0,1216.0,,42.331427,-83.0457538,35.9606384,-83.9207392
383,2013-01-15,3891,30685,31295,1621.0,1844.0,,40.5478429,-88.864698,42.331427,-83.0457538
384,2013-01-15,3891,31295,30685,1520.0,1603.0,,42.331427,-83.0457538,40.5478429,-88.864698
385,2013-01-15,3933,35412,31295,1836.0,2004.0,,35.9606384,-83.9207392,42.331427,-83.0457538
386,2013-01-15,4096,31295,35412,2008.0,2157.0,,42.331427,-83.0457538,35.9606384,-83.9207392
387,2013-01-15,4263,35412,31295,1250.0,1422.0,,35.9606384,-83.9207392,42.331427,-83.0457538
388,2013-01-15,4245,31295,30685,2016.0,2040.0,,42.331427,-83.0457538,40.5478429,-88.864698
389,2013-01-15,3288,31136,31295,1504.0,1708.0,,30.3321838,-81.655651,42.331427,-83.0457538
390,2013-01-15,1449,31295,30529,1547.0,1710.0,,42.331427,-83.0457538,41.7637111,-72.6850932
391,2013-01-15,1449,30529,31295,1815.0,2017.0,,41.7637111,-72.6850932,42.331427,-83.0457538
392,2013-01-16,3509,31295,30529,16.0,153.0,,42.331427,-83.0457538,41.7637111,-72.6850932
393,2013-01-16,3600,30135,31295,1456.0,1650.0,,40.6516458,-75.4440964,42.331427,-83.0457538
394,2013-01-16,3435,31295,31136,1219.0,1446.0,,42.331427,-83.0457538,30.3321838,-81.655651
395,2013-01-16,3679,30685,31295,644.0,921.0,,40.5478429,-88.864698,42.331427,-83.0457538
396,2013-01-16,3957,35412,31295,738.0,918.0,,35.9606384,-83.9207392,42.331427,-83.0457538
397,2013-01-16,3958,31295,35412,1020.0,1207.0,,42.331427,-83.0457538,35.9606384,-83.9207392
398,2013-01-16,3933,35412,31295,2001.0,2132.0,,35.9606384,-83.9207392,42.331427,-83.0457538
399,2013-01-16,3936,31295,30135,1625.0,1740.0,,42.331427,-83.0457538,40.6516458,-75.4440964
400,2013-01-16,4096,31295,35412,2033.0,2214.0,,42.331427,-83.0457538,35.9606384,-83.9207392
401,2013-01-16,4263,35412,31295,1248.0,1439.0,,35.9606384,-83.9207392,42.331427,-83.0457538
402,2013-01-16,4245,31295,30685,2129.0,2147.0,,42.331427,-83.0457538,40.5478429,-88.864698
403,2013-01-16,3288,31136,31295,1710.0,1915.0,,30.3321838,-81.655651,42.331427,-83.0457538
404,2013-01-16,1449,31295,30529,1545.0,1712.0,,42.331427,-83.0457538,41.7637111,-72.6850932
405,2013-01-16,1449,30529,31295,1823.0,2036.0,,41.7637111,-72.6850932,42.331427,-83.0457538
406,2013-01-16,4879,30135,31295,553.0,801.0,,40.6516458,-75.4440964,42.331427,-83.0457538
407,2013-01-16,4883,31295,30135,1727.0,1841.0,,42.331427,-83.0457538,40.6516458,-75.4440964
408,2013-01-16,4901,31295,30529,1744.0,1908.0,,42.331427,-83.0457538,41.7637111,-72.6850932
409,2013-01-16,4959,31295,30135,852.0,1017.0,,42.331427,-83.0457538,40.6516458,-75.4440964
410,2013-01-16,4930,30529,31295,550.0,836.0,,41.7637111,-72.6850932,42.331427,-83.0457538
411,2013-01-16,5188,34653,31295,553.0,904.0,,36.1539816,-95.992775,42.331427,-83.0457538
412,2013-01-16,5129,30529,31295,1621.0,1823.0,,41.7637111,-72.6850932,42.331427,-83.0457538
413,2013-01-16,5129,31295,30529,1358.0,1519.0,,42.331427,-83.0457538,41.7637111,-72.6850932
414,2013-01-16,5317,30529,31295,707.0,936.0,,41.7637111,-72.6850932,42.331427,-83.0457538
415,2013-01-16,5324,31295,34653,1600.0,1706.0,,42.331427,-83.0457538,36.1539816,-95.992775
416,2013-01-17,1449,31295,30529,1551.0,1725.0,,42.331427,-83.0457538,41.7637111,-72.6850932
417,2013-01-17,1449,30529,31295,1823.0,2029.0,,41.7637111,-72.6850932,42.331427,-83.0457538
418,2013-01-17,4879,30135,31295,547.0,745.0,,40.6516458,-75.4440964,42.331427,-83.0457538
419,2013-01-17,4883,31295,30135,1728.0,1844.0,,42.331427,-83.0457538,40.6516458,-75.4440964
420,2013-01-17,4901,31295,30529,1742.0,1925.0,,42.331427,-83.0457538,41.7637111,-72.6850932
421,2013-01-17,4959,31295,30135,851.0,1001.0,,42.331427,-83.0457538,40.6516458,-75.4440964
422,2013-01-17,5188,34653,31295,554.0,915.0,,36.1539816,-95.992775,42.331427,-83.0457538
423,2013-01-17,5129,30529,31295,1624.0,1838.0,,41.7637111,-72.6850932,42.331427,-83.0457538
424,2013-01-17,5129,31295,30529,1423.0,1543.0,,42.331427,-83.0457538,41.7637111,-72.6850932
425,2013-01-17,5317,30529,31295,656.0,858.0,,41.7637111,-72.6850932,42.331427,-83.0457538
426,2013-01-17,5324,31295,34653,1532.0,1638.0,,42.331427,-83.0457538,36.1539816,-95.992775
427,2013-01-17,5365,34653,31295,1754.0,2107.0,,36.1539816,-95.992775,42.331427,-83.0457538
428,2013-01-17,5160,31295,34653,1941.0,2046.0,,42.331427,-83.0457538,36.1539816,-95.992775
429,2013-01-17,3509,31295,30529,2142.0,2313.0,,42.331427,-83.0457538,41.7637111,-72.6850932
430,2013-01-17,3397,30529,31295,548.0,801.0,,41.7637111,-72.6850932,42.331427,-83.0457538
431,2013-01-17,3600,30135,31295,1313.0,1455.0,,40.6516458,-75.4440964,42.331427,-83.0457538
432,2013-01-17,3435,31295,31136,1220.0,1454.0,,42.331427,-83.0457538,30.3321838,-81.655651
433,2013-01-17,3679,30685,31295,641.0,853.0,,40.5478429,-88.864698,42.331427,-83.0457538
434,2013-01-17,3758,30135,31295,1757.0,1936.0,,40.6516458,-75.4440964,42.331427,-83.0457538
435,2013-01-17,3940,31295,35412,1537.0,1725.0,,42.331427,-83.0457538,35.9606384,-83.9207392
436,2013-01-17,3957,35412,31295,918.0,1053.0,,35.9606384,-83.9207392,42.331427,-83.0457538
437,2013-01-17,3958,31295,35412,1023.0,1214.0,,42.331427,-83.0457538,35.9606384,-83.9207392
438,2013-01-17,3891,30685,31295,1612.0,1834.0,,40.5478429,-88.864698,42.331427,-83.0457538
439,2013-01-17,3891,31295,30685,1524.0,1540.0,,42.331427,-83.0457538,40.5478429,-88.864698
440,2013-01-17,3933,35412,31295,1817.0,2102.0,,35.9606384,-83.9207392,42.331427,-83.0457538
441,2013-01-17,3936,31295,30135,1351.0,1520.0,,42.331427,-83.0457538,40.6516458,-75.4440964
442,2013-01-17,4096,31295,35412,2013.0,2156.0,,42.331427,-83.0457538,35.9606384,-83.9207392
443,2013-01-17,4263,35412,31295,1254.0,1427.0,,35.9606384,-83.9207392,42.331427,-83.0457538
444,2013-01-17,4245,31295,30685,1959.0,2016.0,,42.331427,-83.0457538,40.5478429,-88.864698
445,2013-01-17,3288,31136,31295,1412.0,1604.0,,30.3321838,-81.655651,42.331427,-83.0457538
446,2013-01-18,3509,31295,30529,2139.0,2315.0,,42.331427,-83.0457538,41.7637111,-72.6850932
447,2013-01-18,3397,30529,31295,545.0,733.0,,41.7637111,-72.6850932,42.331427,-83.0457538
448,2013-01-18,3600,30135,31295,1617.0,1757.0,,40.6516458,-75.4440964,42.331427,-83.0457538
449,2013-01-18,3435,31295,31136,1216.0,1426.0,,42.331427,-83.0457538,30.3321838,-81.655651
450,2013-01-18,3679,30685,31295,643.0,849.0,,40.5478429,-88.864698,42.331427,-83.0457538
451,2013-01-18,3758,30135,31295,1705.0,1857.0,,40.6516458,-75.4440964,42.331427,-83.0457538
452,2013-01-18,3940,31295,35412,1614.0,1738.0,,42.331427,-83.0457538,35.9606384,-83.9207392
453,2013-01-18,3957,35412,31295,943.0,1116.0,,35.9606384,-83.9207392,42.331427,-83.0457538
454,2013-01-18,3958,31295,35412,1017.0,1158.0,,42.331427,-83.0457538,35.9606384,-83.9207392
455,2013-01-18,3891,30685,31295,1614.0,1839.0,,40.5478429,-88.864698,42.331427,-83.0457538
456,2013-01-18,3891,31295,30685,1527.0,1544.0,,42.331427,-83.0457538,40.5478429,-88.864698
457,2013-01-18,3933,35412,31295,1730.0,1923.0,,35.9606384,-83.9207392,42.331427,-83.0457538
458,2013-01-18,3936,31295,30135,1400.0,1525.0,,42.331427,-83.0457538,40.6516458,-75.4440964
459,2013-01-18,4096,31295,35412,2011.0,2137.0,,42.331427,-83.0457538,35.9606384,-83.9207392
460,2013-01-18,4263,35412,31295,1252.0,1447.0,,35.9606384,-83.9207392,42.331427,-83.0457538
461,2013-01-18,4245,31295,30685,2011.0,2037.0,,42.331427,-83.0457538,40.5478429,-88.864698
462,2013-01-18,3288,31136,31295,1412.0,1637.0,,30.3321838,-81.655651,42.331427,-83.0457538
463,2013-01-18,1449,31295,30529,1550.0,1727.0,,42.331427,-83.0457538,41.7637111,-72.6850932
464,2013-01-18,1449,30529,31295,1829.0,2020.0,,41.7637111,-72.6850932,42.331427,-83.0457538
465,2013-01-18,4879,30135,31295,735.0,915.0,,40.6516458,-75.4440964,42.331427,-83.0457538
466,2013-01-18,4883,31295,30135,1728.0,1840.0,,42.331427,-83.0457538,40.6516458,-75.4440964
467,2013-01-18,4901,31295,30529,1743.0,1910.0,,42.331427,-83.0457538,41.7637111,-72.6850932
468,2013-01-18,4959,31295,30135,848.0,1004.0,,42.331427,-83.0457538,40.6516458,-75.4440964
469,2013-01-18,5188,34653,31295,555.0,918.0,,36.1539816,-95.992775,42.331427,-83.0457538
470,2013-01-18,5129,30529,31295,1617.0,1804.0,,41.7637111,-72.6850932,42.331427,-83.0457538
471,2013-01-18,5129,31295,30529,1428.0,1547.0,,42.331427,-83.0457538,41.7637111,-72.6850932
472,2013-01-18,5317,30529,31295,655.0,849.0,,41.7637111,-72.6850932,42.331427,-83.0457538
473,2013-01-18,5324,31295,34653,1535.0,1642.0,,42.331427,-83.0457538,36.1539816,-95.992775
474,2013-01-18,5365,34653,31295,1739.0,2038.0,,36.1539816,-95.992775,42.331427,-83.0457538
475,2013-01-18,5160,31295,34653,1937.0,2048.0,,42.331427,-83.0457538,36.1539816,-95.992775
476,2013-01-19,4883,31295,30135,1727.0,1839.0,,42.331427,-83.0457538,40.6516458,-75.4440964
477,2013-01-19,4901,31295,30529,1744.0,1906.0,,42.331427,-83.0457538,41.7637111,-72.6850932
478,2013-01-19,5016,31295,34653,1538.0,1701.0,,42.331427,-83.0457538,36.1539816,-95.992775
479,2013-01-19,5188,34653,31295,559.0,904.0,,36.1539816,-95.992775,42.331427,-83.0457538
480,2013-01-19,3600,30135,31295,1337.0,1514.0,,40.6516458,-75.4440964,42.331427,-83.0457538
481,2013-01-19,3679,30685,31295,637.0,850.0,,40.5478429,-88.864698,42.331427,-83.0457538
482,2013-01-19,3582,30529,31295,1622.0,1826.0,,41.7637111,-72.6850932,42.331427,-83.0457538
483,2013-01-19,3582,31295,30529,1355.0,1521.0,,42.331427,-83.0457538,41.7637111,-72.6850932
484,2013-01-19,3759,31295,35412,1724.0,1851.0,,42.331427,-83.0457538,35.9606384,-83.9207392
485,2013-01-19,3957,35412,31295,743.0,945.0,,35.9606384,-83.9207392,42.331427,-83.0457538
486,2013-01-19,3958,31295,35412,1204.0,1330.0,,42.331427,-83.0457538,35.9606384,-83.9207392
487,2013-01-19,3891,31295,30685,1530.0,1552.0,,42.331427,-83.0457538,40.5478429,-88.864698
488,2013-01-19,4263,35412,31295,1403.0,1533.0,,35.9606384,-83.9207392,42.331427,-83.0457538
489,2013-01-20,4883,31295,30135,1728.0,1839.0,,42.331427,-83.0457538,40.6516458,-75.4440964
490,2013-01-20,4901,31295,30529,1743.0,1908.0,,42.331427,-83.0457538,41.7637111,-72.6850932
491,2013-01-20,4930,30529,31295,547.0,738.0,,41.7637111,-72.6850932,42.331427,-83.0457538
492,2013-01-20,5188,34653,31295,555.0,903.0,,36.1539816,-95.992775,42.331427,-83.0457538
493,2013-01-20,5129,30529,31295,853.0,1105.0,,41.7637111,-72.6850932,42.331427,-83.0457538
